"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.0926085065920315,0.7158352967,0.70925913582,10,"diversified",2,5
0.0366063411681695,0,0.7809274724,1,"specialized",3,5
0.200494119092437,0.0367516259,0.2946701567,2,"specialized",3,5
0.136678664475674,0.5355068872,0.560771117666667,3,"specialized",3,5
0.14609359853893,0.594368833,0.50082393145,4,"specialized",3,5
0.142510647738155,0.4087772188,0.41797206892,5,"specialized",3,5
0.106917761913901,0.7754539843,0.373744610716667,6,"specialized",3,5
0.15803578057143,0.496589534,0.336590130071429,7,"specialized",3,5
0.168391345204687,0.6436041713,0.3491235670625,8,"specialized",3,5
0.192450059050823,0.6876915079,0.185935829633333,9,"specialized",3,5
0.101396831800163,0.7968576299,0.4183379007,10,"specialized",3,5
0.0595713891918343,0,0.5911950185,1,"fragmented",3,5
0.214753914596488,0.2266205609,0.5528725865,2,"fragmented",3,5
0.160048004521389,0.6537965266,0.6505686016,3,"fragmented",3,5
0.0643050602584617,0.887783229,0.69301031625,4,"fragmented",3,5
0.05946820386943,0.5613329,0.72470092232,5,"fragmented",3,5
0.156232797099701,0.4296736267,0.547539887016667,6,"fragmented",3,5
0.0481803221067325,0.8904097586,0.755386545271429,7,"fragmented",3,5
0.0472157185059395,0.8578725001,0.7094081806375,8,"fragmented",3,5
0.0698068574933521,0.6522936951,0.744472554655556,9,"fragmented",3,5
0.0685276653252465,0.7696853973,0.61868189154,10,"fragmented",3,5
0.152019582255895,0,0.6503018705,1,"diversified",3,5
0.211399728081525,0.4310392557,0.57918991795,2,"diversified",3,5
0.0981618136460182,0.5097138884,0.6902273155,3,"diversified",3,5
0.102040618762912,0.8359801601,0.528407029725,4,"diversified",3,5
0.0996226508273713,0.5205726303,0.70838849852,5,"diversified",3,5
0.0653674917820917,0.8519488642,0.757127576033333,6,"diversified",3,5
0.0718350661884061,0.7682181545,0.7705197068,7,"diversified",3,5
0.0912134382783403,0.7017499242,0.68011036625,8,"diversified",3,5
0.128478154415452,0.5913877084,0.631193945144444,9,"diversified",3,5
0.0839392251219804,0.8057803714,0.64414753631,10,"diversified",3,5
0.110023324152669,0,0.6472016806,1,"specialized",1,6
0.36318081423422,0.4198544903,0.5546972088,2,"specialized",1,6
0.196626958926158,0.2434091124,0.471455908133333,3,"specialized",1,6
0.182399026738662,0.2893152382,0.580266493,4,"specialized",1,6
0.176522045031041,0.7093725952,0.4332410536,5,"specialized",1,6
0.259646004829444,0.6371958128,0.406990966916667,6,"specialized",1,6
0.125413616142016,0.6908694611,0.328043875642857,7,"specialized",1,6
0.178507514764451,0.6809213179,0.4356399186625,8,"specialized",1,6
0.125942947222585,0.8290442214,0.306712483966667,9,"specialized",1,6
0.237871482627855,0.5882923108,0.26790014026,10,"specialized",1,6
0.221182955826634,0,0.6701771401,1,"fragmented",1,6
0.157694322602322,0.3205768846,0.7187860844,2,"fragmented",1,6
0.235177893000498,0.3070090465,0.613014164366667,3,"fragmented",1,6
0.150058894128087,0.5003902005,0.55883046985,4,"fragmented",1,6
0.118819321306784,0.6463139704,0.63626945146,5,"fragmented",1,6
0.17068399244774,0.6996962659,0.47368027405,6,"fragmented",1,6
0.175489111562366,0.4345361378,0.416688176557143,7,"fragmented",1,6
0.203485433011557,0.5283300897,0.4510095744125,8,"fragmented",1,6
0.16955836289148,0.7791586004,0.348389326088889,9,"fragmented",1,6
0.128934694736045,0.8282550854,0.34267788198,10,"fragmented",1,6
0.31238953436144,0,0.6105287631,1,"diversified",1,6
0.0790579932611717,0.4852844504,0.86988063205,2,"diversified",1,6
0.187230353663823,0.540569331,0.7390718957,3,"diversified",1,6
0.109741302552634,0.5219289108,0.816440163875,4,"diversified",1,6
0.11019704962212,0.6716009596,0.7483933538,5,"diversified",1,6
0.204074418298239,0.2220970893,0.639548647566667,6,"diversified",1,6
0.12193833214626,0.6021974236,0.771718175828571,7,"diversified",1,6
0.162871514967877,0.4536502743,0.6953919702,8,"diversified",1,6
0.111222477740612,0.6552882174,0.822312244833333,9,"diversified",1,6
0.155363925010791,0.6455238864,0.71709297407,10,"diversified",1,6
0.222547478522513,0,0.5145630904,1,"specialized",2,6
0.227226546711801,0.1334187414,0.41236604685,2,"specialized",2,6
0.191140572478901,0.334908804,0.508687557066667,3,"specialized",2,6
0.149627304558537,0.319861967,0.39449072405,4,"specialized",2,6
0.165795108446874,0.7647876699,0.37583738678,5,"specialized",2,6
0.0961511412941881,0.8789937152,0.448609154516667,6,"specialized",2,6
0.139609485760468,0.6508027843,0.391529764171429,7,"specialized",2,6
0.107391783326766,0.7016593724,0.42441520795,8,"specialized",2,6
0.128489975159149,0.7266047145,0.442615697955556,9,"specialized",2,6
0.169432018852807,0.7100696071,0.42341782659,10,"specialized",2,6
0.151493967400615,0,0.6679317315,1,"fragmented",2,6
0.130112420703719,0.1053958601,0.695249925,2,"fragmented",2,6
0.25255732207725,0.1832006959,0.511007125566667,3,"fragmented",2,6
0.179866381439747,0.327682953,0.576223104425,4,"fragmented",2,6
0.155978814159326,0.5113092616,0.64762208166,5,"fragmented",2,6
0.0978810658331384,0.7237384023,0.655884958833333,6,"fragmented",2,6
0.107424807621661,0.6157905998,0.655688968442857,7,"fragmented",2,6
0.0990470515266851,0.654783138,0.6458064593625,8,"fragmented",2,6
0.125852990092574,0.7078227868,0.576268313811111,9,"fragmented",2,6
0.155519179347705,0.719886867,0.49183851192,10,"fragmented",2,6
0.104982493386824,0,0.573076175,1,"diversified",2,6
0.101616442260956,0.1969687922,0.6909876231,2,"diversified",2,6
0.0539024677012584,0.9338444157,0.636086517766667,3,"diversified",2,6
0.199535262453918,0.3582513357,0.6731381217,4,"diversified",2,6
0.143561645687512,0.7351856539,0.72839884482,5,"diversified",2,6
0.115107939230925,0.4576169759,0.676196025833333,6,"diversified",2,6
0.0774986279557994,0.5706212096,0.823344211085714,7,"diversified",2,6
0.0961071618622306,0.7781360125,0.6457035830375,8,"diversified",2,6
0.0742313392928416,0.8267810255,0.705394008077778,9,"diversified",2,6
0.135045329994157,0.601071141,0.64682606624,10,"diversified",2,6
0.115247005017996,0,0.5139116895,1,"specialized",3,6
0.149473162335257,0.2158257228,0.6106888687,2,"specialized",3,6
0.123306044137308,0.2770742815,0.4149755886,3,"specialized",3,6
0.115755581194564,0.6650321248,0.5470859384,4,"specialized",3,6
0.158548806957813,0.7989440233,0.49021036548,5,"specialized",3,6
0.104749035739801,0.8047696046,0.384041636933333,6,"specialized",3,6
0.0441237609267466,0.848214959,0.703537801485714,7,"specialized",3,6
0.100581686822765,0.7935277128,0.4548248908875,8,"specialized",3,6
0.0900209162703018,0.7585042362,0.467834264044444,9,"specialized",3,6
0.153745837055035,0.7498897932,0.39668989691,10,"specialized",3,6
0.15685251885598,0,0.5585464634,1,"fragmented",3,6
0.212119982341973,0.3954599957,0.597646597,2,"fragmented",3,6
0.17901247224995,0.2297124922,0.600101916333333,3,"fragmented",3,6
0.0827600452123583,0.6545773154,0.532584770225,4,"fragmented",3,6
0.069446167277348,0.8165727606,0.54384552398,5,"fragmented",3,6
0.135018289665624,0.8037097927,0.512314987816667,6,"fragmented",3,6
0.145450961066317,0.3904831118,0.693075973528571,7,"fragmented",3,6
0.110264137796642,0.604393769,0.6205501947625,8,"fragmented",3,6
0.110886947438896,0.6962204643,0.6400604171,9,"fragmented",3,6
0.0594950077180814,0.8887662852,0.73717071017,10,"fragmented",3,6
0.183795618551028,0,0.7031089922,1,"diversified",3,6
0.143004037145251,0.2679300756,0.5575493054,2,"diversified",3,6
0.136570948577134,0.3275794173,0.601749679133333,3,"diversified",3,6
0.0793897918239959,0.2950964405,0.784143590525,4,"diversified",3,6
0.0940921039052485,0.7243474041,0.71938270046,5,"diversified",3,6
0.0723455639207642,0.8023602346,0.623423256416667,6,"diversified",3,6
0.0698883262232313,0.852707819,0.683041431785714,7,"diversified",3,6
0.0454106116010894,0.8874187547,0.510714696275,8,"diversified",3,6
0.0710982853914098,0.6535496329,0.733783980388889,9,"diversified",3,6
0.145718373155536,0.6070570142,0.58907974089,10,"diversified",3,6
0.419761354555288,0,0.4678175419,1,"specialized",1,7
0.248745913919982,0.5133501893,0.53386755335,2,"specialized",1,7
0.234565905971977,0.2119597835,0.498327794733333,3,"specialized",1,7
0.152199844947205,0.6093717071,0.47063984345,4,"specialized",1,7
0.153254582900747,0.7355940612,0.50503915668,5,"specialized",1,7
0.145214416406392,0.6643768091,0.490034228066667,6,"specialized",1,7
0.225897132497007,0.5750081104,0.363190265671429,7,"specialized",1,7
0.18976636264708,0.6379496008,0.38990512525,8,"specialized",1,7
0.240670344748957,0.60715447,0.361839739088889,9,"specialized",1,7
0.202424700008299,0.6914933731,0.27361632151,10,"specialized",1,7
0.26798423400824,0,0.7734103289,1,"fragmented",1,7
0.13495309282945,0.2379693725,0.85887947005,2,"fragmented",1,7
0.17208192849351,0.5873888324,0.7478384785,3,"fragmented",1,7
0.21923121452856,0.4375142673,0.48457940235,4,"fragmented",1,7
0.231745971264679,0.2378858309,0.46084671442,5,"fragmented",1,7
0.158132116338409,0.771094289,0.4358732038,6,"fragmented",1,7
0.114036278975399,0.7961149694,0.612158725871429,7,"fragmented",1,7
0.246009090943839,0.5964970889,0.493463913875,8,"fragmented",1,7
0.197608690160729,0.6177565083,0.448492160377778,9,"fragmented",1,7
0.234121440837051,0.5547738428,0.33145989247,10,"fragmented",1,7
0.325980819057055,0,0.7899392962,1,"diversified",1,7
0.189514948828844,0.1230847688,0.88024318745,2,"diversified",1,7
0.174407651157711,0.5427640966,0.779560836433333,3,"diversified",1,7
0.127516728853566,0.4857714989,0.83239293075,4,"diversified",1,7
0.144573803646598,0.5132068638,0.71920141818,5,"diversified",1,7
0.173123873154362,0.5124945116,0.780610438866667,6,"diversified",1,7
0.235815686389787,0.4116617059,0.643182390985714,7,"diversified",1,7
0.122789434791528,0.6933838229,0.73903542405,8,"diversified",1,7
0.137368578146953,0.5168676695,0.786400730477778,9,"diversified",1,7
0.13008287177599,0.4893947909,0.79093932408,10,"diversified",1,7
0.152988601707638,0,0.5982783618,1,"specialized",2,7
0.157325608962257,0.4434126581,0.48761162725,2,"specialized",2,7
0.139581962066001,0.6579793437,0.577963132233333,3,"specialized",2,7
0.0856914247412867,0.8244070322,0.5464731513,4,"specialized",2,7
0.155823700195848,0.6391575206,0.54902336748,5,"specialized",2,7
0.093951508426912,0.8539137537,0.493506099783333,6,"specialized",2,7
0.070216741353447,0.8510211951,0.396469334628571,7,"specialized",2,7
0.131223655113575,0.5972685066,0.495015285225,8,"specialized",2,7
0.128897181630955,0.4845948112,0.462861138022222,9,"specialized",2,7
0.120334598773578,0.8470978279,0.40766487232,10,"specialized",2,7
0.196976081808021,0,0.6938093402,1,"fragmented",2,7
0.0757407253369083,0.1242870263,0.53788314205,2,"fragmented",2,7
0.175368135047672,0.1995471512,0.555431275466667,3,"fragmented",2,7
0.229777300018744,0.4801548194,0.560419721,4,"fragmented",2,7
0.0932043445213907,0.3657449807,0.6218541929,5,"fragmented",2,7
0.0820145357632353,0.5702920686,0.5854634806,6,"fragmented",2,7
0.114962166407288,0.6257344492,0.624329138428571,7,"fragmented",2,7
0.128158580643718,0.606951224,0.6096739477,8,"fragmented",2,7
0.111291251423345,0.6476841035,0.664051149911111,9,"fragmented",2,7
0.13565960097113,0.5956368943,0.57276858856,10,"fragmented",2,7
0.440334891798596,0,0.7869512614,1,"diversified",2,7
0.17429855867455,0.2594346631,0.7440776253,2,"diversified",2,7
0.140874002960386,0.6184661578,0.635728680266667,3,"diversified",2,7
0.154709251062466,0.3744247298,0.52512171235,4,"diversified",2,7
0.12574753770463,0.2885073009,0.72343733152,5,"diversified",2,7
0.0510842678944857,0.8628269399,0.81437496315,6,"diversified",2,7
0.130328323035899,0.5645379552,0.669686056871429,7,"diversified",2,7
0.10637676482719,0.5651131045,0.7592864203625,8,"diversified",2,7
0.130517167613284,0.6610593532,0.6329552197,9,"diversified",2,7
0.117123027182644,0.6448283805,0.67108721791,10,"diversified",2,7
0.26119656853751,0,0.5867950523,1,"specialized",3,7
0.181363906001951,0.2419477588,0.5760517537,2,"specialized",3,7
0.254227739857764,0.5407036688,0.4314590195,3,"specialized",3,7
0.188136301739961,0.4697910732,0.343776031375,4,"specialized",3,7
0.074295273571054,0.9057423478,0.60930512952,5,"specialized",3,7
0.122137754887122,0.7301077937,0.395127547983333,6,"specialized",3,7
0.0711054025413337,0.8766538975,0.532824459585714,7,"specialized",3,7
0.0642676192336161,0.8670932707,0.42212732845,8,"specialized",3,7
0.086696735934274,0.8765299383,0.453149245511111,9,"specialized",3,7
0.189396226824537,0.6633171371,0.33078117532,10,"specialized",3,7
0.354613090995205,0,0.4563566601,1,"fragmented",3,7
0.177761315119455,0.2332700633,0.4379802313,2,"fragmented",3,7
0.104903121401174,0.4188004166,0.621993966433333,3,"fragmented",3,7
0.0451750757925512,0.7570078693,0.67965777415,4,"fragmented",3,7
0.104138162215204,0.5704616733,0.61721393198,5,"fragmented",3,7
0.0585129450448152,0.8520358205,0.68967267825,6,"fragmented",3,7
0.120394060355327,0.5950579215,0.677700731028571,7,"fragmented",3,7
0.0644968336438508,0.7753684018,0.813667514525,8,"fragmented",3,7
0.111920473722968,0.5710073804,0.659109112622222,9,"fragmented",3,7
0.0858278164073172,0.8376935906,0.62488724235,10,"fragmented",3,7
0.15899745052628,0,0.3765289099,1,"diversified",3,7
0.122131128377971,0.0172012458,0.5852929301,2,"diversified",3,7
0.180054795613177,0.203475926,0.581440039133333,3,"diversified",3,7
0.164312372240498,0.1551255044,0.61293594335,4,"diversified",3,7
0.128638730453298,0.8143313123,0.5581971836,5,"diversified",3,7
0.111141782691154,0.5201068184,0.719579920116667,6,"diversified",3,7
0.130187231551965,0.7614322626,0.583878897757143,7,"diversified",3,7
0.0825147105130125,0.5529866828,0.66120463375,8,"diversified",3,7
0.0957424787966348,0.4601246394,0.698344171988889,9,"diversified",3,7
0.102959034465644,0.805365124,0.53923363908,10,"diversified",3,7
0.192488576873254,0,0.5756757498,1,"specialized",1,8
0.146560530655332,0.3852056286,0.6367158927,2,"specialized",1,8
0.18305608000582,0.5445924817,0.528671660066667,3,"specialized",1,8
0.145094373978743,0.3563066036,0.54573312295,4,"specialized",1,8
0.274896246083733,0.5338514893,0.4323201697,5,"specialized",1,8
0.325195213143679,0.3098329644,0.337539474933333,6,"specialized",1,8
0.138813921913043,0.7920137208,0.345350940314286,7,"specialized",1,8
0.15816748623951,0.8422897271,0.3456447249875,8,"specialized",1,8
0.159740473479539,0.7486513504,0.320166206122222,9,"specialized",1,8
0.124490519937679,0.736317775,0.45220142143,10,"specialized",1,8
0.0876935222837145,0,0.6482908518,1,"fragmented",1,8
0.214334551508674,0.3954304378,0.7311576324,2,"fragmented",1,8
0.224929121851957,0.79480459,0.532465959166667,3,"fragmented",1,8
0.190598437430817,0.4491872358,0.4786392924,4,"fragmented",1,8
0.0973297229588586,0.8040443218,0.50994831814,5,"fragmented",1,8
0.224711084037465,0.4438174326,0.433139965066667,6,"fragmented",1,8
0.16980032848957,0.7305460183,0.488026157242857,7,"fragmented",1,8
0.149191788907196,0.7523777773,0.4952445478125,8,"fragmented",1,8
0.168997847505048,0.6364343118,0.4102223954,9,"fragmented",1,8
0.1368411991811,0.586431889,0.4578892259,10,"fragmented",1,8
0.162787970746103,0,0.6648684524,1,"diversified",1,8
0.18271034092537,0.0262196253,0.62540822435,2,"diversified",1,8
0.136093405185254,0.7160662249,0.8104388499,3,"diversified",1,8
0.137418800629086,0.230378732,0.806648098525,4,"diversified",1,8
0.188786003840518,0.3923795552,0.61823044088,5,"diversified",1,8
0.0747093765879721,0.7907049528,0.717963133116667,6,"diversified",1,8
0.218781699054177,0.2240131627,0.688076874271429,7,"diversified",1,8
0.172859983544006,0.4228876162,0.7787543843125,8,"diversified",1,8
0.116262495234442,0.6006167315,0.787025628133333,9,"diversified",1,8
0.110290103764106,0.5581340664,0.76405564416,10,"diversified",1,8
0.332374082621227,0,0.6961948149,1,"specialized",2,8
0.113582921202028,0.1628558478,0.6621623277,2,"specialized",2,8
0.144870775245903,0.1812263274,0.699278793233333,3,"specialized",2,8
0.17180123695774,0.5615249131,0.473754872125,4,"specialized",2,8
0.106924366058982,0.8036804505,0.6006366652,5,"specialized",2,8
0.135594115090979,0.5560206528,0.507352559783333,6,"specialized",2,8
0.17370888389236,0.7034370826,0.388946910885714,7,"specialized",2,8
0.0900660657547196,0.9212871519,0.371614800925,8,"specialized",2,8
0.12127734206279,0.7832584751,0.308469383177778,9,"specialized",2,8
0.152422680125208,0.676957479,0.32209816213,10,"specialized",2,8
0.27123030855358,0,0.788285581,1,"fragmented",2,8
0.136006879137,0.3163613182,0.5137902472,2,"fragmented",2,8
0.188662439915531,0.2180475792,0.4925905621,3,"fragmented",2,8
0.136210622107601,0.4591809693,0.635030123975,4,"fragmented",2,8
0.104308496396353,0.7315594854,0.65971551846,5,"fragmented",2,8
0.139092131225705,0.7652166075,0.487708161983333,6,"fragmented",2,8
0.127344246332934,0.5696938038,0.510662954442857,7,"fragmented",2,8
0.095987867657307,0.71290707,0.5827096128375,8,"fragmented",2,8
0.1258562179697,0.7698087094,0.492815672333333,9,"fragmented",2,8
0.124724965626651,0.5843045946,0.53924884992,10,"fragmented",2,8
0.316451579578375,0,0.6180407965,1,"diversified",2,8
0.161659852742664,0.1610770189,0.62063648875,2,"diversified",2,8
0.119758815016226,0.4245752637,0.669765622866667,3,"diversified",2,8
0.152588045989498,0.3926204108,0.673538503625,4,"diversified",2,8
0.061361289091247,0.8372007835,0.65247460598,5,"diversified",2,8
0.224658708578338,0.4070333288,0.660138649883333,6,"diversified",2,8
0.0673974602706268,0.7211557252,0.704630293371429,7,"diversified",2,8
0.148945591493889,0.4729828974,0.7088213247375,8,"diversified",2,8
0.095407539610008,0.6406932631,0.774046982055556,9,"diversified",2,8
0.124770646456711,0.6302664803,0.6800413033,10,"diversified",2,8
0.109479152359549,0,0.474463172,1,"specialized",3,8
0.193929194688258,0.4885922553,0.4339769495,2,"specialized",3,8
0.145988260952314,0.6198658809,0.5163133129,3,"specialized",3,8
0.241909231701033,0.4000417755,0.32631719135,4,"specialized",3,8
