"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.0927708144948321,0.7153106231,0.71016349868,10,"diversified",2,5
0.0366063411681695,0,0.7809274724,1,"specialized",3,5
0.200494119092437,0.0367516259,0.2946701567,2,"specialized",3,5
0.137710090622749,0.5373882806,0.560786332333333,3,"specialized",3,5
0.14609359853893,0.594368833,0.50082393145,4,"specialized",3,5
0.142510647738155,0.4087772188,0.41797206892,5,"specialized",3,5
0.106937860071,0.7753434021,0.3755651786,6,"specialized",3,5
0.158129088099226,0.4967007464,0.336394706942857,7,"specialized",3,5
0.168391345204687,0.6436041713,0.3491235670625,8,"specialized",3,5
0.192893861768347,0.6891700615,0.185734433911111,9,"specialized",3,5
0.101396910108583,0.7968961552,0.41834558803,10,"specialized",3,5
0.0597693732640183,0,0.591823978,1,"fragmented",3,5
0.214753914596488,0.2266205609,0.5528725865,2,"fragmented",3,5
0.160048004521389,0.6537965266,0.6505686016,3,"fragmented",3,5
0.0643050602584617,0.887783229,0.69301031625,4,"fragmented",3,5
0.0607405677464309,0.5570879361,0.72439195798,5,"fragmented",3,5
0.156232797099701,0.4296736267,0.547539887016667,6,"fragmented",3,5
0.048801018626976,0.8888823795,0.7553548188,7,"fragmented",3,5
0.0472414886757779,0.8579002141,0.70954716355,8,"fragmented",3,5
0.0702531365579688,0.6508515242,0.744558805244444,9,"fragmented",3,5
0.0686704296262252,0.7693901105,0.61799816178,10,"fragmented",3,5
0.152019582255895,0,0.6503018705,1,"diversified",3,5
0.211399728081525,0.4310392557,0.57918991795,2,"diversified",3,5
0.0983795563235135,0.5101861191,0.690668611133333,3,"diversified",3,5
0.102040618762912,0.8359801601,0.528407029725,4,"diversified",3,5
0.0997383051659824,0.5202954736,0.7085432358,5,"diversified",3,5
0.0656013940150981,0.8519294734,0.756852712366667,6,"diversified",3,5
0.0718350661884061,0.7682181545,0.7705197068,7,"diversified",3,5
0.0914704984370583,0.7011527312,0.679935844125,8,"diversified",3,5
0.129084926410033,0.5910519804,0.631254081988889,9,"diversified",3,5
0.0844861609798343,0.8045081247,0.64398823662,10,"diversified",3,5
0.110023324152669,0,0.6472016806,1,"specialized",1,6
0.36318081423422,0.4198544903,0.5546972088,2,"specialized",1,6
0.196626958926158,0.2434091124,0.471455908133333,3,"specialized",1,6
0.18551754830374,0.293967925,0.580823493975,4,"specialized",1,6
0.176522045031041,0.7093725952,0.4332410536,5,"specialized",1,6
0.259646004829444,0.6371958128,0.406990966916667,6,"specialized",1,6
0.125413616142016,0.6908694611,0.328043875642857,7,"specialized",1,6
0.178507514764451,0.6809213179,0.4356399186625,8,"specialized",1,6
0.127194340272516,0.832358395,0.304196911444444,9,"specialized",1,6
0.242052220681651,0.5868496086,0.26559167853,10,"specialized",1,6
0.221182955826634,0,0.6701771401,1,"fragmented",1,6
0.159919351798943,0.3162633307,0.72470627225,2,"fragmented",1,6
0.235177893000498,0.3070090465,0.613014164366667,3,"fragmented",1,6
0.150922908567771,0.5070517127,0.564110087725,4,"fragmented",1,6
0.118819321306784,0.6463139704,0.63626945146,5,"fragmented",1,6
0.172203114115442,0.6968670888,0.476447753616667,6,"fragmented",1,6
0.176759672192033,0.448813586,0.418793912285714,7,"fragmented",1,6
0.203485433011557,0.5283300897,0.4510095744125,8,"fragmented",1,6
0.169033772880902,0.7839925976,0.347738904777778,9,"fragmented",1,6
0.128934694736045,0.8282550854,0.34267788198,10,"fragmented",1,6
0.31238953436144,0,0.6105287631,1,"diversified",1,6
0.0790579932611717,0.4852844504,0.86988063205,2,"diversified",1,6
0.187230353663823,0.540569331,0.7390718957,3,"diversified",1,6
0.109741302552634,0.5219289108,0.816440163875,4,"diversified",1,6
0.11019704962212,0.6716009596,0.7483933538,5,"diversified",1,6
0.206435100394635,0.2212910061,0.64198444415,6,"diversified",1,6
0.12193833214626,0.6021974236,0.771718175828571,7,"diversified",1,6
0.164218515067175,0.4524444892,0.695587088075,8,"diversified",1,6
0.111439659557807,0.6595570546,0.822602947488889,9,"diversified",1,6
0.155814124275942,0.6460069566,0.71650030138,10,"diversified",1,6
0.222547478522513,0,0.5145630904,1,"specialized",2,6
0.227226546711801,0.1334187414,0.41236604685,2,"specialized",2,6
0.191140572478901,0.334908804,0.508687557066667,3,"specialized",2,6
0.153649882745387,0.3150293513,0.393168883875,4,"specialized",2,6
0.165795108446874,0.7647876699,0.37583738678,5,"specialized",2,6
0.0961511412941881,0.8789937152,0.448609154516667,6,"specialized",2,6
0.139609485760468,0.6508027843,0.391529764171429,7,"specialized",2,6
0.107789674072512,0.7005424626,0.42641111845,8,"specialized",2,6
0.129301062488976,0.7276918624,0.443263630233333,9,"specialized",2,6
0.170134390751733,0.7097842261,0.42384250047,10,"specialized",2,6
0.151493967400615,0,0.6679317315,1,"fragmented",2,6
0.130112420703719,0.1053958601,0.695249925,2,"fragmented",2,6
0.25255732207725,0.1832006959,0.511007125566667,3,"fragmented",2,6
0.18139872858523,0.3304559992,0.57507197885,4,"fragmented",2,6
0.155978814159326,0.5113092616,0.64762208166,5,"fragmented",2,6
0.0978810658331384,0.7237384023,0.655884958833333,6,"fragmented",2,6
0.108728698648587,0.6127355481,0.655980886471429,7,"fragmented",2,6
0.0993150544098689,0.654480855,0.6458627219125,8,"fragmented",2,6
0.125852990092574,0.7078227868,0.576268313811111,9,"fragmented",2,6
0.156537090595976,0.7188514146,0.49196940352,10,"fragmented",2,6
0.106080470061081,0,0.5776848683,1,"diversified",2,6
0.103604061602325,0.2094941856,0.69286012455,2,"diversified",2,6
0.0539024677012584,0.9338444157,0.636086517766667,3,"diversified",2,6
0.200533221984267,0.3574365335,0.674397229075,4,"diversified",2,6
0.147699128296728,0.730657288,0.72735093952,5,"diversified",2,6
0.11533401890583,0.4591830509,0.676565865783333,6,"diversified",2,6
0.0778872045718055,0.5692845995,0.8230898846,7,"diversified",2,6
0.0964859311551822,0.7784787895,0.6448696748875,8,"diversified",2,6
0.0745504293667838,0.8262933408,0.705700168544444,9,"diversified",2,6
0.135158928247712,0.6010126375,0.64738910372,10,"diversified",2,6
0.123505539958377,0,0.4995998073,1,"specialized",3,6
0.149473162335257,0.2158257228,0.6106888687,2,"specialized",3,6
0.123306044137308,0.2770742815,0.4149755886,3,"specialized",3,6
0.115755581194564,0.6650321248,0.5470859384,4,"specialized",3,6
0.158548806957813,0.7989440233,0.49021036548,5,"specialized",3,6
0.104749035739801,0.8047696046,0.384041636933333,6,"specialized",3,6
0.0441120526329218,0.8483892081,0.704418445357143,7,"specialized",3,6
0.100743635652654,0.7940395845,0.453969616925,8,"specialized",3,6
0.0901821145953586,0.7583423746,0.467353905955556,9,"specialized",3,6
0.153918420301239,0.7501100272,0.39679135964,10,"specialized",3,6
0.15685251885598,0,0.5585464634,1,"fragmented",3,6
0.212119982341973,0.3954599957,0.597646597,2,"fragmented",3,6
0.17901247224995,0.2297124922,0.600101916333333,3,"fragmented",3,6
0.0854230090935698,0.6461676508,0.5323550846,4,"fragmented",3,6
0.0697388677864501,0.8165983307,0.5445624248,5,"fragmented",3,6
0.135018289665624,0.8037097927,0.512314987816667,6,"fragmented",3,6
0.145977636659778,0.3903088411,0.6939013,7,"fragmented",3,6
0.110825366818272,0.6039706773,0.6210103708375,8,"fragmented",3,6
0.111362246127317,0.6956853232,0.641092539733333,9,"fragmented",3,6
0.0600174585842,0.8876682805,0.73675004811,10,"fragmented",3,6
0.183795618551028,0,0.7031089922,1,"diversified",3,6
0.14520004561268,0.2828579628,0.5566595261,2,"diversified",3,6
0.136570948577134,0.3275794173,0.601749679133333,3,"diversified",3,6
0.0805219635797475,0.2924364027,0.784402979225,4,"diversified",3,6
0.0947052579591213,0.7250121426,0.71822925036,5,"diversified",3,6
0.0723455639207642,0.8023602346,0.623423256416667,6,"diversified",3,6
0.0698883262232313,0.852707819,0.683041431785714,7,"diversified",3,6
0.0459732766495017,0.8857265823,0.5099460271,8,"diversified",3,6
0.0711788360207302,0.6535853685,0.733324566277778,9,"diversified",3,6
0.146742650465941,0.6057049187,0.5888385692,10,"diversified",3,6
0.419761354555288,0,0.4678175419,1,"specialized",1,7
0.248745913919982,0.5133501893,0.53386755335,2,"specialized",1,7
0.236801745512685,0.2094349635,0.500589240766667,3,"specialized",1,7
0.152199844947205,0.6093717071,0.47063984345,4,"specialized",1,7
0.152987401610798,0.7375136983,0.50411605184,5,"specialized",1,7
0.146394556007394,0.6705449327,0.487193213433333,6,"specialized",1,7
0.225248164365995,0.582843331,0.360608887228571,7,"specialized",1,7
0.18976636264708,0.6379496008,0.38990512525,8,"specialized",1,7
0.240670344748957,0.60715447,0.361839739088889,9,"specialized",1,7
0.203788181990953,0.6908539739,0.27205137621,10,"specialized",1,7
0.26798423400824,0,0.7734103289,1,"fragmented",1,7
0.13495309282945,0.2379693725,0.85887947005,2,"fragmented",1,7
0.17208192849351,0.5873888324,0.7478384785,3,"fragmented",1,7
0.219492465079368,0.4389086316,0.483526189925,4,"fragmented",1,7
0.231745971264679,0.2378858309,0.46084671442,5,"fragmented",1,7
0.158132116338409,0.771094289,0.4358732038,6,"fragmented",1,7
0.114036278975399,0.7961149694,0.612158725871429,7,"fragmented",1,7
0.248872573221615,0.5957877202,0.4895216588,8,"fragmented",1,7
0.197608690160729,0.6177565083,0.448492160377778,9,"fragmented",1,7
0.234033120502932,0.5576295786,0.33158565288,10,"fragmented",1,7
0.325980819057055,0,0.7899392962,1,"diversified",1,7
0.189514948828844,0.1230847688,0.88024318745,2,"diversified",1,7
0.174407651157711,0.5427640966,0.779560836433333,3,"diversified",1,7
0.127516728853566,0.4857714989,0.83239293075,4,"diversified",1,7
0.148099620982216,0.509808199,0.71860102364,5,"diversified",1,7
0.173123873154362,0.5124945116,0.780610438866667,6,"diversified",1,7
0.235815686389787,0.4116617059,0.643182390985714,7,"diversified",1,7
0.124091951827473,0.692643747,0.7387451497375,8,"diversified",1,7
0.13931493375833,0.5137159376,0.786590693388889,9,"diversified",1,7
0.131235925022387,0.488547009,0.79127529399,10,"diversified",1,7
0.165399523302759,0,0.5976261195,1,"specialized",2,7
0.157325608962257,0.4434126581,0.48761162725,2,"specialized",2,7
0.139581962066001,0.6579793437,0.577963132233333,3,"specialized",2,7
0.0856914247412867,0.8244070322,0.5464731513,4,"specialized",2,7
0.155823700195848,0.6391575206,0.54902336748,5,"specialized",2,7
0.093951508426912,0.8539137537,0.493506099783333,6,"specialized",2,7
0.0712296229272007,0.8499447596,0.394546655857143,7,"specialized",2,7
0.131223655113575,0.5972685066,0.495015285225,8,"specialized",2,7
0.128897181630955,0.4845948112,0.462861138022222,9,"specialized",2,7
0.122702258858654,0.8449433851,0.40831447921,10,"specialized",2,7
0.196976081808021,0,0.6938093402,1,"fragmented",2,7
0.0770874187145523,0.1215690574,0.5421106619,2,"fragmented",2,7
0.175368135047672,0.1995471512,0.555431275466667,3,"fragmented",2,7
0.234825519133285,0.4743914002,0.563735825625,4,"fragmented",2,7
0.0937393824218372,0.3634704312,0.62314031798,5,"fragmented",2,7
0.0824178372597243,0.5684433358,0.5852102758,6,"fragmented",2,7
0.115337050444965,0.6260314679,0.624496857471429,7,"fragmented",2,7
0.131883870375576,0.6013199681,0.6072355944375,8,"fragmented",2,7
0.111291251423345,0.6476841035,0.664051149911111,9,"fragmented",2,7
0.135914821302525,0.5952323955,0.57175075189,10,"fragmented",2,7
0.440334891798596,0,0.7869512614,1,"diversified",2,7
0.17429855867455,0.2594346631,0.7440776253,2,"diversified",2,7
0.143391056318937,0.6143129539,0.636870552333333,3,"diversified",2,7
0.155930498198865,0.3726261661,0.52648735355,4,"diversified",2,7
0.126784843383271,0.2896491733,0.72361094486,5,"diversified",2,7
0.0510842678944857,0.8628269399,0.81437496315,6,"diversified",2,7
0.131339051330512,0.5648878324,0.669724090771429,7,"diversified",2,7
0.10637676482719,0.5651131045,0.7592864203625,8,"diversified",2,7
0.1324880829628,0.6570247448,0.6331946556,9,"diversified",2,7
0.117743299178529,0.6438416312,0.67019888783,10,"diversified",2,7
0.26119656853751,0,0.5867950523,1,"specialized",3,7
0.181363906001951,0.2419477588,0.5760517537,2,"specialized",3,7
0.254227739857764,0.5407036688,0.4314590195,3,"specialized",3,7
0.188136301739961,0.4697910732,0.343776031375,4,"specialized",3,7
0.074295273571054,0.9057423478,0.60930512952,5,"specialized",3,7
0.122137754887122,0.7301077937,0.395127547983333,6,"specialized",3,7
0.0711054025413337,0.8766538975,0.532824459585714,7,"specialized",3,7
0.0649644333070632,0.8661994685,0.4218889828625,8,"specialized",3,7
0.0867574630855257,0.8764902152,0.453608004055556,9,"specialized",3,7
0.192115460767331,0.6639734569,0.33169826008,10,"specialized",3,7
0.354613090995205,0,0.4563566601,1,"fragmented",3,7
0.182993548393689,0.2355176387,0.4306475768,2,"fragmented",3,7
0.104903121401174,0.4188004166,0.621993966433333,3,"fragmented",3,7
0.0461214834042956,0.753763195,0.67513041,4,"fragmented",3,7
0.104135994756104,0.5705172197,0.61730364496,5,"fragmented",3,7
0.0585129450448152,0.8520358205,0.68967267825,6,"fragmented",3,7
0.120394060355327,0.5950579215,0.677700731028571,7,"fragmented",3,7
0.0648975970651652,0.7742664027,0.812998970375,8,"fragmented",3,7
0.112075133366979,0.5720775761,0.6584199229,9,"fragmented",3,7
0.0870450913778926,0.8354526794,0.62481683544,10,"fragmented",3,7
0.15899745052628,0,0.3765289099,1,"diversified",3,7
0.124952156064986,0.0175912826,0.5832849481,2,"diversified",3,7
0.180054795613177,0.203475926,0.581440039133333,3,"diversified",3,7
0.165880014870002,0.1583437066,0.614533588,4,"diversified",3,7
0.128638730453298,0.8143313123,0.5581971836,5,"diversified",3,7
0.111376606366566,0.5211195771,0.719478580966667,6,"diversified",3,7
0.133786712320803,0.7587515983,0.581895950571429,7,"diversified",3,7
0.0826861968567096,0.552306237,0.661505789775,8,"diversified",3,7
0.0960401286622873,0.4595207993,0.698810963788889,9,"diversified",3,7
0.1037448885252,0.8041984002,0.53806148302,10,"diversified",3,7
0.192488576873254,0,0.5756757498,1,"specialized",1,8
0.146560530655332,0.3852056286,0.6367158927,2,"specialized",1,8
0.185600908985927,0.5585268496,0.518314442466667,3,"specialized",1,8
0.145094373978743,0.3563066036,0.54573312295,4,"specialized",1,8
0.274896246083733,0.5338514893,0.4323201697,5,"specialized",1,8
0.325195213143679,0.3098329644,0.337539474933333,6,"specialized",1,8
0.138838493331787,0.7938051282,0.347522805728571,7,"specialized",1,8
0.157311433365486,0.8466200099,0.343688028875,8,"specialized",1,8
0.160310432158765,0.7477855066,0.319916312644444,9,"specialized",1,8
0.124578219267789,0.7371879961,0.45372180448,10,"specialized",1,8
0.0876935222837145,0,0.6482908518,1,"fragmented",1,8
0.214334551508674,0.3954304378,0.7311576324,2,"fragmented",1,8
0.224929121851957,0.79480459,0.532465959166667,3,"fragmented",1,8
0.190598437430817,0.4491872358,0.4786392924,4,"fragmented",1,8
0.0973297229588586,0.8040443218,0.50994831814,5,"fragmented",1,8
0.224030055398274,0.4508742614,0.433436574983333,6,"fragmented",1,8
0.16980032848957,0.7305460183,0.488026157242857,7,"fragmented",1,8
0.151732782835461,0.7554594264,0.4912369374375,8,"fragmented",1,8
0.173004002315252,0.6306400734,0.409562455177778,9,"fragmented",1,8
0.1368411991811,0.586431889,0.4578892259,10,"fragmented",1,8
0.162787970746103,0,0.6648684524,1,"diversified",1,8
0.185760962768933,0.0251998005,0.62564906885,2,"diversified",1,8
0.136093405185254,0.7160662249,0.8104388499,3,"diversified",1,8
0.137418800629086,0.230378732,0.806648098525,4,"diversified",1,8
0.194208642100559,0.3870466444,0.61900297996,5,"diversified",1,8
0.0747093765879721,0.7907049528,0.717963133116667,6,"diversified",1,8
0.221540018022775,0.2225472814,0.689545775357143,7,"diversified",1,8
0.173572868065679,0.4221972576,0.7795753957,8,"diversified",1,8
0.117735707792586,0.5986695668,0.786803199466667,9,"diversified",1,8
0.110699106967036,0.5573078572,0.76479742502,10,"diversified",1,8
0.332374082621227,0,0.6961948149,1,"specialized",2,8
0.113582921202028,0.1628558478,0.6621623277,2,"specialized",2,8
0.144870775245903,0.1812263274,0.699278793233333,3,"specialized",2,8
0.17180123695774,0.5615249131,0.473754872125,4,"specialized",2,8
0.106924366058982,0.8036804505,0.6006366652,5,"specialized",2,8
0.135594115090979,0.5560206528,0.507352559783333,6,"specialized",2,8
0.173784949801632,0.7037086595,0.388914727728571,7,"specialized",2,8
0.0900660657547196,0.9212871519,0.371614800925,8,"specialized",2,8
0.122221014342663,0.781639687,0.306627869133333,9,"specialized",2,8
0.152422680125208,0.676957479,0.32209816213,10,"specialized",2,8
0.27123030855358,0,0.788285581,1,"fragmented",2,8
0.136006879137,0.3163613182,0.5137902472,2,"fragmented",2,8
0.19106209746042,0.2203038681,0.4885182717,3,"fragmented",2,8
0.137435395165722,0.4625741984,0.635542354475,4,"fragmented",2,8
0.104308496396353,0.7315594854,0.65971551846,5,"fragmented",2,8
0.139092131225705,0.7652166075,0.487708161983333,6,"fragmented",2,8
0.127271141599006,0.5715205354,0.510255790214286,7,"fragmented",2,8
0.0965680065534007,0.71136259,0.5837500173375,8,"fragmented",2,8
0.1258562179697,0.7698087094,0.492815672333333,9,"fragmented",2,8
0.124863831030936,0.5845738944,0.53871110038,10,"fragmented",2,8
0.316451579578375,0,0.6180407965,1,"diversified",2,8
0.161659852742664,0.1610770189,0.62063648875,2,"diversified",2,8
0.120662066957844,0.4404868409,0.669079642533333,3,"diversified",2,8
0.152588045989498,0.3926204108,0.673538503625,4,"diversified",2,8
0.0623498073564447,0.8345394122,0.65269056074,5,"diversified",2,8
0.225215435002231,0.4095953514,0.661402014333333,6,"diversified",2,8
0.0685969745545502,0.7175796946,0.703599781614286,7,"diversified",2,8
0.148945591493889,0.4729828974,0.7088213247375,8,"diversified",2,8
0.0957376042899764,0.6405309186,0.7734417885,9,"diversified",2,8
0.125542188394463,0.6293730597,0.67950964706,10,"diversified",2,8
0.109479152359549,0,0.474463172,1,"specialized",3,8
0.193929194688258,0.4885922553,0.4339769495,2,"specialized",3,8
0.147140846165387,0.6223153525,0.511046881366667,3,"specialized",3,8
0.241909231701033,0.4000417755,0.32631719135,4,"specialized",3,8
